8/11/2020
10:51:23 AM

0, CH+=0, CH-=199, Range=0-5, y=(a-1.625)/.32
1, CH+=1, CH-=199, Range=0-5, y=(b-1.63)/.33


Time	v0	v1	y0	y1
6.338000	1.540647	1.566180	-0.263602	-0.193394
6.340000	1.576093	1.556061	-0.152834	-0.224057
6.342000	1.692558	1.652192	0.211118	0.067248
6.344000	1.743195	1.707846	0.369358	0.235898
6.346000	1.733067	1.743263	0.337710	0.343221
6.348000	1.621666	1.697727	-0.010418	0.205234
6.350000	1.545711	1.596537	-0.247778	-0.101403
6.352000	1.571030	1.591478	-0.168658	-0.116735
6.354000	1.631794	1.586418	0.021230	-0.132066
6.356000	1.733067	1.662311	0.337710	0.097911
6.358000	1.743195	1.738203	0.369358	0.327889
6.360000	1.697622	1.733144	0.226942	0.312557
6.362000	1.581157	1.626894	-0.137010	-0.009412
6.364000	1.540647	1.596537	-0.263602	-0.101403
6.366000	1.560902	1.551002	-0.200306	-0.239389
6.368000	1.702685	1.642073	0.242766	0.036584
6.370000	1.743195	1.738203	0.369358	0.327889
6.372000	1.712813	1.738203	0.274414	0.327889
6.374000	1.631794	1.672430	0.021230	0.128575
6.376000	1.540647	1.626894	-0.263602	-0.009412
6.378000	1.545711	1.561121	-0.247778	-0.208726
6.380000	1.657112	1.596537	0.100350	-0.101403
6.382000	1.743195	1.717965	0.369358	0.266561
6.384000	1.738131	1.723025	0.353534	0.281893
6.386000	1.707749	1.733144	0.258590	0.312557
6.388000	1.560902	1.652192	-0.200306	0.067248
6.390000	1.535584	1.566180	-0.279426	-0.193394
6.392000	1.586221	1.551002	-0.121186	-0.239389
6.394000	1.702685	1.667370	0.242766	0.113243
6.396000	1.738131	1.717965	0.353534	0.266561
6.398000	1.717876	1.738203	0.290238	0.327889
6.400000	1.611539	1.707846	-0.042066	0.235898
6.402000	1.535584	1.586418	-0.279426	-0.132066
6.404000	1.576093	1.571240	-0.152834	-0.178062
6.406000	1.646985	1.611716	0.068702	-0.055407
6.408000	1.733067	1.667370	0.337710	0.113243
6.410000	1.743195	1.733144	0.369358	0.312557
6.412000	1.682431	1.733144	0.179470	0.312557
6.414000	1.565966	1.611716	-0.184482	-0.055407
6.416000	1.555839	1.591478	-0.216130	-0.116735
6.418000	1.571030	1.556061	-0.168658	-0.224057
6.420000	1.707749	1.637013	0.258590	0.021252
6.422000	1.743195	1.738203	0.369358	0.327889
6.424000	1.717876	1.738203	0.290238	0.327889
6.426000	1.626730	1.657251	0.005406	0.082579
6.428000	1.540647	1.616775	-0.263602	-0.040075
6.430000	1.550775	1.561121	-0.231954	-0.208726
6.432000	1.662176	1.601597	0.116174	-0.086071
6.434000	1.743195	1.728084	0.369358	0.297225
6.436000	1.738131	1.728084	0.353534	0.297225
6.438000	1.697622	1.723025	0.226942	0.281893
6.440000	1.560902	1.647132	-0.200306	0.051916
6.442000	1.535584	1.576299	-0.279426	-0.162730
6.444000	1.601412	1.551002	-0.073714	-0.239389
6.446000	1.722940	1.677489	0.306062	0.143907
6.448000	1.743195	1.723025	0.369358	0.281893
6.450000	1.728004	1.738203	0.321886	0.327889
6.452000	1.596348	1.697727	-0.089538	0.205234
6.454000	1.535584	1.586418	-0.279426	-0.132066
6.456000	1.565966	1.561121	-0.184482	-0.208726
6.458000	1.667239	1.626894	0.131998	-0.009412
6.460000	1.728004	1.677489	0.321886	0.143907
6.462000	1.733067	1.733144	0.337710	0.312557
6.464000	1.662176	1.733144	0.116174	0.312557
6.466000	1.560902	1.611716	-0.200306	-0.055407
6.468000	1.555839	1.586418	-0.216130	-0.132066
6.470000	1.586221	1.566180	-0.121186	-0.193394
6.472000	1.717876	1.647132	0.290238	0.051916
6.474000	1.743195	1.738203	0.369358	0.327889
6.476000	1.728004	1.743263	0.321886	0.343221
6.478000	1.606475	1.642073	-0.057890	0.036584
6.480000	1.540647	1.606656	-0.263602	-0.070739
6.482000	1.555839	1.566180	-0.216130	-0.193394
6.484000	1.677367	1.611716	0.163646	-0.055407
6.486000	1.743195	1.733144	0.369358	0.312557
6.488000	1.722940	1.733144	0.306062	0.312557
6.490000	1.662176	1.692668	0.116174	0.189902
6.492000	1.555839	1.637013	-0.216130	0.021252
6.494000	1.535584	1.576299	-0.279426	-0.162730
6.496000	1.621666	1.571240	-0.010418	-0.178062
6.498000	1.733067	1.692668	0.337710	0.189902
6.500000	1.743195	1.723025	0.369358	0.281893
6.502000	1.728004	1.733144	0.321886	0.312557
6.504000	1.581157	1.682549	-0.137010	0.159239
6.506000	1.530520	1.576299	-0.295250	-0.162730
6.508000	1.571030	1.551002	-0.168658	-0.239389
6.510000	1.682431	1.647132	0.179470	0.051916
6.512000	1.738131	1.702787	0.353534	0.220566
6.514000	1.717876	1.733144	0.290238	0.312557
6.516000	1.636857	1.728084	0.037054	0.297225
6.518000	1.550775	1.606656	-0.231954	-0.070739
6.520000	1.565966	1.576299	-0.184482	-0.162730
6.522000	1.616603	1.586418	-0.026242	-0.132066
6.524000	1.712813	1.652192	0.274414	0.067248
6.526000	1.743195	1.733144	0.369358	0.312557
6.528000	1.728004	1.743263	0.321886	0.343221
6.530000	1.586221	1.631954	-0.121186	0.005920
6.532000	1.545711	1.596537	-0.247778	-0.101403
6.534000	1.560902	1.566180	-0.200306	-0.193394
6.536000	1.677367	1.616775	0.163646	-0.040075
6.538000	1.743195	1.733144	0.369358	0.312557
6.540000	1.722940	1.738203	0.306062	0.327889
6.542000	1.646985	1.682549	0.068702	0.159239
6.544000	1.555839	1.626894	-0.216130	-0.009412
6.546000	1.545711	1.566180	-0.247778	-0.193394
6.548000	1.646985	1.581359	0.068702	-0.147398
6.550000	1.738131	1.707846	0.353534	0.235898
6.552000	1.743195	1.733144	0.369358	0.312557
6.554000	1.712813	1.733144	0.274414	0.312557
6.556000	1.571030	1.667370	-0.168658	0.113243
6.558000	1.525456	1.576299	-0.311074	-0.162730
6.560000	1.581157	1.545942	-0.137010	-0.254721
6.562000	1.702685	1.662311	0.242766	0.097911
6.564000	1.733067	1.723025	0.337710	0.281893
6.566000	1.728004	1.733144	0.321886	0.312557
6.568000	1.616603	1.723025	-0.026242	0.281893
6.570000	1.545711	1.591478	-0.247778	-0.116735
6.572000	1.571030	1.566180	-0.168658	-0.193394
6.574000	1.646985	1.611716	0.068702	-0.055407
6.576000	1.728004	1.667370	0.321886	0.113243
6.578000	1.738131	1.733144	0.353534	0.312557
6.580000	1.692558	1.738203	0.211118	0.327889
6.582000	1.571030	1.621835	-0.168658	-0.024743
6.584000	1.555839	1.586418	-0.216130	-0.132066
6.586000	1.565966	1.561121	-0.184482	-0.208726
6.588000	1.692558	1.626894	0.211118	-0.009412
6.590000	1.748258	1.738203	0.385182	0.327889
6.592000	1.728004	1.743263	0.321886	0.343221
6.594000	1.616603	1.662311	-0.026242	0.097911
6.596000	1.545711	1.611716	-0.247778	-0.055407
6.598000	1.550775	1.576299	-0.231954	-0.162730
6.600000	1.667239	1.601597	0.131998	-0.086071
6.602000	1.743195	1.723025	0.369358	0.281893
6.604000	1.733067	1.733144	0.337710	0.312557
6.606000	1.687494	1.712906	0.195294	0.251230
6.608000	1.571030	1.647132	-0.168658	0.051916
6.610000	1.525456	1.576299	-0.311074	-0.162730
6.612000	1.596348	1.551002	-0.089538	-0.239389
6.614000	1.712813	1.677489	0.274414	0.143907
6.616000	1.738131	1.723025	0.353534	0.281893
6.618000	1.728004	1.733144	0.321886	0.312557
6.620000	1.596348	1.707846	-0.089538	0.235898
6.622000	1.535584	1.591478	-0.279426	-0.116735
6.624000	1.571030	1.561121	-0.168658	-0.208726
6.626000	1.667239	1.626894	0.131998	-0.009412
6.628000	1.733067	1.677489	0.337710	0.143907
6.630000	1.733067	1.733144	0.337710	0.312557
6.632000	1.672303	1.738203	0.147822	0.327889
6.634000	1.565966	1.616775	-0.184482	-0.040075
6.636000	1.550775	1.576299	-0.231954	-0.162730
6.638000	1.586221	1.576299	-0.121186	-0.162730
6.640000	1.697622	1.642073	0.226942	0.036584
6.642000	1.743195	1.733144	0.369358	0.312557
6.644000	1.738131	1.748322	0.353534	0.358552
6.646000	1.601412	1.657251	-0.073714	0.082579
6.648000	1.555839	1.601597	-0.216130	-0.086071
6.650000	1.560902	1.581359	-0.200306	-0.147398
6.652000	1.662176	1.596537	0.116174	-0.101403
6.654000	1.743195	1.723025	0.369358	0.281893
6.656000	1.728004	1.733144	0.321886	0.312557
6.658000	1.677367	1.687608	0.163646	0.174570
6.660000	1.560902	1.631954	-0.200306	0.005920
6.662000	1.525456	1.581359	-0.311074	-0.147398
6.664000	1.611539	1.556061	-0.042066	-0.224057
6.666000	1.728004	1.677489	0.321886	0.143907
6.668000	1.738131	1.733144	0.353534	0.312557
6.670000	1.722940	1.728084	0.306062	0.297225
6.672000	1.596348	1.692668	-0.089538	0.189902
6.674000	1.530520	1.591478	-0.295250	-0.116735
6.676000	1.576093	1.551002	-0.152834	-0.239389
6.678000	1.677367	1.637013	0.163646	0.021252
6.680000	1.738131	1.707846	0.353534	0.235898
6.682000	1.738131	1.723025	0.353534	0.281893
6.684000	1.657112	1.733144	0.100350	0.312557
6.686000	1.555839	1.611716	-0.216130	-0.055407
6.688000	1.545711	1.571240	-0.247778	-0.178062
6.690000	1.611539	1.586418	-0.042066	-0.132066
6.692000	1.712813	1.652192	0.274414	0.067248
6.694000	1.748258	1.733144	0.385182	0.312557
6.696000	1.728004	1.748322	0.321886	0.358552
6.698000	1.591284	1.647132	-0.105362	0.051916
6.700000	1.550775	1.596537	-0.231954	-0.101403
6.702000	1.565966	1.576299	-0.184482	-0.162730
6.704000	1.667239	1.601597	0.131998	-0.086071
6.706000	1.743195	1.728084	0.369358	0.297225
6.708000	1.733067	1.738203	0.337710	0.327889
6.710000	1.652048	1.687608	0.084526	0.174570
6.712000	1.565966	1.621835	-0.184482	-0.024743
6.714000	1.535584	1.591478	-0.279426	-0.116735
6.716000	1.621666	1.561121	-0.010418	-0.208726
6.718000	1.738131	1.682549	0.353534	0.159239
6.720000	1.738131	1.733144	0.353534	0.312557
6.722000	1.717876	1.728084	0.290238	0.297225
6.724000	1.601412	1.672430	-0.073714	0.128575
6.726000	1.520393	1.591478	-0.326898	-0.116735
6.728000	1.571030	1.540883	-0.168658	-0.270053
6.730000	1.687494	1.642073	0.195294	0.036584
6.732000	1.738131	1.723025	0.353534	0.281893
6.734000	1.733067	1.723025	0.337710	0.281893
6.736000	1.636857	1.733144	0.037054	0.312557
6.738000	1.555839	1.611716	-0.216130	-0.055407
6.740000	1.560902	1.566180	-0.200306	-0.193394
6.742000	1.626730	1.596537	0.005406	-0.101403
6.744000	1.722940	1.667370	0.306062	0.113243
6.746000	1.743195	1.723025	0.369358	0.281893
6.748000	1.722940	1.753382	0.306062	0.373884
6.750000	1.586221	1.647132	-0.121186	0.051916
6.752000	1.540647	1.581359	-0.263602	-0.147398
6.754000	1.581157	1.576299	-0.137010	-0.162730
6.756000	1.672303	1.611716	0.147822	-0.055407
6.758000	1.743195	1.723025	0.369358	0.281893
6.760000	1.733067	1.743263	0.337710	0.343221
6.762000	1.626730	1.682549	0.005406	0.159239
6.764000	1.571030	1.606656	-0.168658	-0.070739
6.766000	1.550775	1.596537	-0.231954	-0.101403
6.768000	1.616603	1.561121	-0.026242	-0.208726
6.770000	1.743195	1.692668	0.369358	0.189902
6.772000	1.738131	1.738203	0.353534	0.327889
6.774000	1.717876	1.723025	0.290238	0.281893
6.776000	1.596348	1.647132	-0.089538	0.051916
6.778000	1.525456	1.591478	-0.311074	-0.116735
6.780000	1.571030	1.540883	-0.168658	-0.270053
6.782000	1.702685	1.647132	0.242766	0.051916
6.784000	1.743195	1.728084	0.369358	0.297225
6.786000	1.722940	1.717965	0.306062	0.266561
6.788000	1.631794	1.728084	0.021230	0.297225
6.790000	1.545711	1.611716	-0.247778	-0.055407
6.792000	1.565966	1.561121	-0.184482	-0.208726
6.794000	1.646985	1.606656	0.068702	-0.070739
6.796000	1.733067	1.677489	0.337710	0.143907
6.798000	1.743195	1.717965	0.369358	0.266561
6.800000	1.712813	1.758441	0.274414	0.389216
6.802000	1.581157	1.637013	-0.137010	0.021252
6.804000	1.540647	1.571240	-0.263602	-0.178062
6.806000	1.586221	1.576299	-0.121186	-0.162730
6.808000	1.687494	1.626894	0.195294	-0.009412
6.810000	1.743195	1.723025	0.369358	0.281893
6.812000	1.733067	1.748322	0.337710	0.358552
6.814000	1.621666	1.677489	-0.010418	0.143907
6.816000	1.555839	1.601597	-0.216130	-0.086071
6.818000	1.555839	1.596537	-0.216130	-0.101403
6.820000	1.631794	1.571240	0.021230	-0.178062
6.822000	1.743195	1.692668	0.369358	0.189902
6.824000	1.738131	1.738203	0.353534	0.327889
6.826000	1.692558	1.723025	0.211118	0.281893
6.828000	1.586221	1.637013	-0.121186	0.021252
6.830000	1.530520	1.596537	-0.295250	-0.101403
6.832000	1.576093	1.540883	-0.152834	-0.270053
6.834000	1.717876	1.657251	0.290238	0.082579
6.836000	1.738131	1.733144	0.353534	0.312557
6.838000	1.717876	1.717965	0.290238	0.266561
6.840000	1.621666	1.707846	-0.010418	0.235898
6.842000	1.520393	1.616775	-0.326898	-0.040075
6.844000	1.565966	1.551002	-0.184482	-0.239389
6.846000	1.667239	1.616775	0.131998	-0.040075
6.848000	1.738131	1.707846	0.353534	0.235898
6.850000	1.743195	1.723025	0.369358	0.281893
6.852000	1.682431	1.743263	0.179470	0.343221
6.854000	1.565966	1.631954	-0.184482	0.005920
6.856000	1.540647	1.566180	-0.263602	-0.193394
6.858000	1.601412	1.571240	-0.073714	-0.178062
6.860000	1.697622	1.652192	0.226942	0.067248
6.862000	1.738131	1.728084	0.353534	0.297225
6.864000	1.738131	1.748322	0.353534	0.358552
6.866000	1.606475	1.667370	-0.057890	0.113243
6.868000	1.540647	1.586418	-0.263602	-0.132066
6.870000	1.571030	1.586418	-0.168658	-0.132066
6.872000	1.646985	1.596537	0.068702	-0.101403
6.874000	1.743195	1.707846	0.369358	0.235898
6.876000	1.738131	1.738203	0.353534	0.327889
6.878000	1.662176	1.712906	0.116174	0.251230
6.880000	1.581157	1.621835	-0.137010	-0.024743
6.882000	1.535584	1.596537	-0.279426	-0.101403
6.884000	1.581157	1.545942	-0.137010	-0.254721
6.886000	1.733067	1.667370	0.337710	0.113243
6.888000	1.743195	1.733144	0.369358	0.312557
6.890000	1.733067	1.728084	0.337710	0.297225
6.892000	1.611539	1.677489	-0.042066	0.143907
6.894000	1.525456	1.601597	-0.311074	-0.086071
6.896000	1.571030	1.545942	-0.168658	-0.254721
6.898000	1.672303	1.621835	0.147822	-0.024743
6.900000	1.738131	1.728084	0.353534	0.297225
6.902000	1.733067	1.717965	0.337710	0.266561
6.904000	1.662176	1.733144	0.116174	0.312557
6.906000	1.555839	1.621835	-0.216130	-0.024743
6.908000	1.550775	1.566180	-0.231954	-0.193394
6.910000	1.616603	1.581359	-0.026242	-0.147398
6.912000	1.717876	1.672430	0.290238	0.128575
6.914000	1.743195	1.712906	0.369358	0.251230
6.916000	1.728004	1.758441	0.321886	0.389216
6.918000	1.601412	1.652192	-0.073714	0.067248
6.920000	1.540647	1.571240	-0.263602	-0.178062
6.922000	1.581157	1.586418	-0.137010	-0.132066
6.924000	1.667239	1.611716	0.131998	-0.055407
6.926000	1.743195	1.707846	0.369358	0.235898
6.928000	1.738131	1.738203	0.353534	0.327889
6.930000	1.636857	1.712906	0.037054	0.251230
6.932000	1.571030	1.606656	-0.168658	-0.070739
6.934000	1.545711	1.596537	-0.247778	-0.101403
6.936000	1.601412	1.556061	-0.073714	-0.224057
6.938000	1.738131	1.672430	0.353534	0.128575
6.940000	1.743195	1.738203	0.369358	0.327889
6.942000	1.717876	1.728084	0.290238	0.297225
6.944000	1.601412	1.652192	-0.073714	0.067248
6.946000	1.530520	1.601597	-0.295250	-0.086071
6.948000	1.560902	1.540883	-0.200306	-0.270053
6.950000	1.692558	1.637013	0.211118	0.021252
6.952000	1.738131	1.733144	0.353534	0.312557
6.954000	1.728004	1.717965	0.321886	0.266561
6.956000	1.646985	1.723025	0.068702	0.281893
6.958000	1.535584	1.621835	-0.279426	-0.024743
6.960000	1.560902	1.561121	-0.200306	-0.208726
6.962000	1.641921	1.596537	0.052878	-0.101403
6.964000	1.728004	1.687608	0.321886	0.174570
6.966000	1.743195	1.712906	0.369358	0.251230
6.968000	1.712813	1.753382	0.274414	0.373884
6.970000	1.586221	1.642073	-0.121186	0.036584
6.972000	1.540647	1.566180	-0.263602	-0.193394
6.974000	1.586221	1.571240	-0.121186	-0.178062
6.976000	1.677367	1.631954	0.163646	0.005920
6.978000	1.738131	1.712906	0.353534	0.251230
6.980000	1.728004	1.743263	0.321886	0.343221
6.982000	1.621666	1.687608	-0.010418	0.174570
6.984000	1.555839	1.596537	-0.216130	-0.101403
6.986000	1.565966	1.591478	-0.184482	-0.116735
6.988000	1.621666	1.576299	-0.010418	-0.162730
6.990000	1.738131	1.682549	0.353534	0.159239
6.992000	1.743195	1.738203	0.369358	0.327889
6.994000	1.697622	1.733144	0.226942	0.312557
6.996000	1.591284	1.631954	-0.105362	0.005920
6.998000	1.535584	1.601597	-0.279426	-0.086071
7.000000	1.565966	1.540883	-0.184482	-0.270053
7.002000	1.707749	1.652192	0.258590	0.067248
7.004000	1.738131	1.733144	0.353534	0.312557
7.006000	1.722940	1.723025	0.306062	0.281893
7.008000	1.626730	1.702787	0.005406	0.220566
7.010000	1.525456	1.616775	-0.311074	-0.040075
7.012000	1.565966	1.561121	-0.184482	-0.208726
7.014000	1.662176	1.601597	0.116174	-0.086071
7.016000	1.738131	1.702787	0.353534	0.220566
7.018000	1.743195	1.717965	0.369358	0.266561
7.020000	1.692558	1.743263	0.211118	0.343221
7.022000	1.576093	1.637013	-0.152834	0.021252
7.024000	1.535584	1.566180	-0.279426	-0.193394
7.026000	1.591284	1.566180	-0.105362	-0.193394
7.028000	1.697622	1.652192	0.226942	0.067248
7.030000	1.738131	1.712906	0.353534	0.251230
7.032000	1.738131	1.753382	0.353534	0.373884
7.034000	1.611539	1.672430	-0.042066	0.128575
7.036000	1.540647	1.586418	-0.263602	-0.132066
7.038000	1.576093	1.586418	-0.152834	-0.132066
7.040000	1.646985	1.591478	0.068702	-0.116735
7.042000	1.743195	1.687608	0.369358	0.174570
7.044000	1.738131	1.738203	0.353534	0.327889
7.046000	1.667239	1.723025	0.131998	0.281893
7.048000	1.581157	1.616775	-0.137010	-0.040075
7.050000	1.535584	1.606656	-0.279426	-0.070739
7.052000	1.576093	1.540883	-0.152834	-0.270053
7.054000	1.728004	1.657251	0.321886	0.082579
7.056000	1.738131	1.738203	0.353534	0.327889
7.058000	1.728004	1.733144	0.321886	0.312557
7.060000	1.611539	1.667370	-0.042066	0.113243
7.062000	1.525456	1.606656	-0.311074	-0.070739
7.064000	1.560902	1.545942	-0.200306	-0.254721
7.066000	1.672303	1.621835	0.147822	-0.024743
7.068000	1.738131	1.728084	0.353534	0.297225
7.070000	1.738131	1.712906	0.353534	0.251230
7.072000	1.677367	1.733144	0.163646	0.312557
7.074000	1.555839	1.631954	-0.216130	0.005920
7.076000	1.545711	1.566180	-0.247778	-0.193394
7.078000	1.611539	1.576299	-0.042066	-0.162730
7.080000	1.717876	1.677489	0.290238	0.143907
7.082000	1.738131	1.712906	0.353534	0.251230
7.084000	1.733067	1.758441	0.337710	0.389216
7.086000	1.601412	1.667370	-0.073714	0.113243
7.088000	1.540647	1.576299	-0.263602	-0.162730
7.090000	1.581157	1.581359	-0.137010	-0.147398
7.092000	1.662176	1.611716	0.116174	-0.055407
7.094000	1.743195	1.697727	0.369358	0.205234
7.096000	1.733067	1.738203	0.337710	0.327889
7.098000	1.646985	1.717965	0.068702	0.266561
7.100000	1.565966	1.611716	-0.184482	-0.055407
7.102000	1.545711	1.596537	-0.247778	-0.101403
7.104000	1.591284	1.556061	-0.105362	-0.224057
7.106000	1.733067	1.662311	0.337710	0.097911
7.108000	1.743195	1.738203	0.369358	0.327889
7.110000	1.717876	1.733144	0.290238	0.312557
7.112000	1.601412	1.647132	-0.073714	0.051916
7.114000	1.530520	1.606656	-0.295250	-0.070739
7.116000	1.555839	1.545942	-0.216130	-0.254721
7.118000	1.687494	1.631954	0.195294	0.005920
7.120000	1.743195	1.733144	0.369358	0.312557
7.122000	1.728004	1.717965	0.321886	0.266561
7.124000	1.657112	1.723025	0.100350	0.281893
7.126000	1.540647	1.626894	-0.263602	-0.009412
7.128000	1.555839	1.566180	-0.216130	-0.193394
7.130000	1.631794	1.586418	0.021230	-0.132066
7.132000	1.728004	1.697727	0.321886	0.205234
7.134000	1.743195	1.717965	0.369358	0.266561
7.136000	1.707749	1.753382	0.258590	0.373884
7.138000	1.586221	1.652192	-0.121186	0.067248
7.140000	1.535584	1.566180	-0.279426	-0.193394
7.142000	1.581157	1.571240	-0.137010	-0.178062
7.144000	1.672303	1.637013	0.147822	0.021252
7.146000	1.738131	1.702787	0.353534	0.220566
7.148000	1.733067	1.748322	0.337710	0.358552
7.150000	1.626730	1.702787	0.005406	0.220566
7.152000	1.550775	1.596537	-0.231954	-0.101403
7.154000	1.571030	1.596537	-0.168658	-0.101403
7.156000	1.616603	1.576299	-0.026242	-0.162730
7.158000	1.738131	1.672430	0.353534	0.128575
7.160000	1.743195	1.738203	0.369358	0.327889
7.162000	1.697622	1.733144	0.226942	0.312557
7.164000	1.591284	1.631954	-0.105362	0.005920
7.166000	1.530520	1.606656	-0.295250	-0.070739
7.168000	1.560902	1.535823	-0.200306	-0.285385
7.170000	1.707749	1.642073	0.258590	0.036584
7.172000	1.738131	1.733144	0.353534	0.312557
7.174000	1.728004	1.723025	0.321886	0.281893
7.176000	1.636857	1.692668	0.037054	0.189902
7.178000	1.540647	1.621835	-0.263602	-0.024743
7.180000	1.560902	1.561121	-0.200306	-0.208726
7.182000	1.657112	1.596537	0.100350	-0.101403
7.184000	1.738131	1.707846	0.353534	0.235898
7.186000	1.738131	1.712906	0.353534	0.251230
7.188000	1.707749	1.738203	0.258590	0.327889
7.190000	1.565966	1.642073	-0.184482	0.036584
7.192000	1.540647	1.571240	-0.263602	-0.178062
7.194000	1.591284	1.561121	-0.105362	-0.208726
7.196000	1.692558	1.657251	0.211118	0.082579
7.198000	1.738131	1.707846	0.353534	0.235898
7.200000	1.733067	1.758441	0.337710	0.389216
7.202000	1.611539	1.682549	-0.042066	0.159239
7.204000	1.540647	1.586418	-0.263602	-0.132066
7.206000	1.581157	1.591478	-0.137010	-0.116735
7.208000	1.641921	1.596537	0.052878	-0.101403
7.210000	1.743195	1.682549	0.369358	0.159239
7.212000	1.738131	1.743263	0.353534	0.343221
7.214000	1.677367	1.728084	0.163646	0.297225
7.216000	1.576093	1.616775	-0.152834	-0.040075
7.218000	1.540647	1.601597	-0.263602	-0.086071
7.220000	1.576093	1.545942	-0.152834	-0.254721
7.222000	1.728004	1.657251	0.321886	0.082579
7.224000	1.738131	1.738203	0.353534	0.327889
7.226000	1.722940	1.733144	0.306062	0.312557
