8/11/2020
10:52:38 AM

0, CH+=0, CH-=199, Range=0-5, y=(a-1.625)/.32
1, CH+=1, CH-=199, Range=0-5, y=(b-1.63)/.33


Time	v0	v1	y0	y1
5.382000	1.662176	1.758441	0.116174	0.389216
5.384000	1.510265	1.515585	-0.358546	-0.346712
5.386000	1.520393	1.480168	-0.326898	-0.454035
5.388000	1.641921	1.626894	0.052878	-0.009412
5.390000	1.798895	1.793858	0.543422	0.496539
5.392000	1.763449	1.854572	0.432654	0.680521
5.394000	1.586221	1.642073	-0.121186	0.036584
5.396000	1.515329	1.485228	-0.342722	-0.438703
5.398000	1.505202	1.490287	-0.374370	-0.423371
5.400000	1.728004	1.712906	0.321886	0.251230
5.402000	1.783704	1.819155	0.495950	0.573198
5.404000	1.738131	1.814096	0.353534	0.557866
5.406000	1.555839	1.556061	-0.216130	-0.224057
5.408000	1.505202	1.495347	-0.374370	-0.408039
5.410000	1.576093	1.561121	-0.152834	-0.208726
5.412000	1.778640	1.758441	0.480126	0.389216
5.414000	1.763449	1.839393	0.432654	0.634526
5.416000	1.641921	1.697727	0.052878	0.205234
5.418000	1.510265	1.515585	-0.358546	-0.346712
5.420000	1.495074	1.480168	-0.406018	-0.454035
5.422000	1.667239	1.647132	0.131998	0.051916
5.424000	1.793831	1.819155	0.527598	0.573198
5.426000	1.758386	1.839393	0.416830	0.634526
5.428000	1.591284	1.606656	-0.105362	-0.070739
5.430000	1.500138	1.500406	-0.390194	-0.392708
5.432000	1.520393	1.495347	-0.326898	-0.408039
5.434000	1.748258	1.728084	0.385182	0.297225
5.436000	1.778640	1.839393	0.480126	0.634526
5.438000	1.722940	1.758441	0.306062	0.389216
5.440000	1.525456	1.551002	-0.311074	-0.239389
5.442000	1.505202	1.495347	-0.374370	-0.408039
5.444000	1.616603	1.581359	-0.026242	-0.147398
5.446000	1.793831	1.793858	0.527598	0.496539
5.448000	1.763449	1.829274	0.432654	0.603862
5.450000	1.621666	1.667370	-0.010418	0.113243
5.452000	1.495074	1.515585	-0.406018	-0.346712
5.454000	1.495074	1.464990	-0.406018	-0.500030
5.456000	1.707749	1.672430	0.258590	0.128575
5.458000	1.793831	1.839393	0.527598	0.634526
5.460000	1.753322	1.803977	0.401006	0.527203
5.462000	1.565966	1.601597	-0.184482	-0.086071
5.464000	1.495074	1.495347	-0.406018	-0.408039
5.466000	1.550775	1.510525	-0.231954	-0.362044
5.468000	1.773577	1.768560	0.464302	0.419880
5.470000	1.768513	1.814096	0.448478	0.557866
5.472000	1.682431	1.738203	0.179470	0.327889
5.474000	1.515329	1.545942	-0.342722	-0.254721
5.476000	1.490011	1.464990	-0.421842	-0.500030
5.478000	1.662176	1.637013	0.116174	0.021252
5.480000	1.793831	1.819155	0.527598	0.573198
5.482000	1.763449	1.814096	0.432654	0.557866
5.484000	1.596348	1.647132	-0.089538	0.051916
5.486000	1.484947	1.495347	-0.437666	-0.408039
5.488000	1.515329	1.470049	-0.342722	-0.484699
5.490000	1.743195	1.738203	0.369358	0.327889
5.492000	1.778640	1.814096	0.480126	0.557866
5.494000	1.743195	1.788798	0.369358	0.481207
5.496000	1.535584	1.581359	-0.279426	-0.147398
5.498000	1.490011	1.464990	-0.421842	-0.500030
5.500000	1.621666	1.596537	-0.010418	-0.101403
5.502000	1.778640	1.783739	0.480126	0.465875
5.504000	1.758386	1.809036	0.416830	0.542535
5.506000	1.631794	1.707846	0.021230	0.235898
5.508000	1.484947	1.505466	-0.437666	-0.377376
5.510000	1.510265	1.454871	-0.358546	-0.530694
5.512000	1.692558	1.697727	0.211118	0.205234
5.514000	1.778640	1.809036	0.480126	0.542535
5.516000	1.763449	1.824215	0.432654	0.588530
5.518000	1.555839	1.616775	-0.216130	-0.040075
5.520000	1.495074	1.470049	-0.406018	-0.484699
5.522000	1.565966	1.540883	-0.184482	-0.270053
5.524000	1.758386	1.743263	0.416830	0.343221
5.526000	1.773577	1.809036	0.464302	0.542535
5.528000	1.687494	1.753382	0.195294	0.373884
5.530000	1.500138	1.525704	-0.390194	-0.316048
5.532000	1.515329	1.464990	-0.342722	-0.500030
5.534000	1.641921	1.642073	0.052878	0.036584
5.536000	1.783704	1.793858	0.495950	0.496539
5.538000	1.773577	1.834334	0.464302	0.619194
5.540000	1.576093	1.657251	-0.152834	0.082579
5.542000	1.505202	1.475109	-0.374370	-0.469367
5.544000	1.515329	1.495347	-0.342722	-0.408039
5.546000	1.728004	1.717965	0.321886	0.266561
5.548000	1.793831	1.814096	0.527598	0.557866
5.550000	1.738131	1.824215	0.353534	0.588530
5.552000	1.540647	1.556061	-0.263602	-0.224057
5.554000	1.520393	1.485228	-0.326898	-0.438703
5.556000	1.586221	1.571240	-0.121186	-0.178062
5.558000	1.783704	1.753382	0.495950	0.373884
5.560000	1.768513	1.829274	0.448478	0.603862
5.562000	1.631794	1.712906	0.021230	0.251230
5.564000	1.515329	1.500406	-0.342722	-0.392708
5.566000	1.500138	1.480168	-0.390194	-0.454035
5.568000	1.667239	1.657251	0.131998	0.082579
5.570000	1.798895	1.803977	0.543422	0.527203
5.572000	1.763449	1.849512	0.432654	0.665189
5.574000	1.586221	1.601597	-0.121186	-0.086071
5.576000	1.505202	1.495347	-0.374370	-0.408039
5.578000	1.520393	1.510525	-0.326898	-0.362044
5.580000	1.748258	1.723025	0.385182	0.281893
5.582000	1.778640	1.834334	0.480126	0.619194
5.584000	1.702685	1.763501	0.242766	0.404548
5.586000	1.530520	1.540883	-0.295250	-0.270053
5.588000	1.505202	1.495347	-0.374370	-0.408039
5.590000	1.616603	1.591478	-0.026242	-0.116735
5.592000	1.788768	1.788798	0.511774	0.481207
5.594000	1.753322	1.844453	0.401006	0.649857
5.596000	1.626730	1.652192	0.005406	0.067248
5.598000	1.500138	1.510525	-0.390194	-0.362044
5.600000	1.490011	1.475109	-0.421842	-0.469367
5.602000	1.692558	1.667370	0.211118	0.113243
5.604000	1.793831	1.839393	0.527598	0.634526
5.606000	1.758386	1.809036	0.416830	0.542535
5.608000	1.565966	1.591478	-0.184482	-0.116735
5.610000	1.495074	1.505466	-0.406018	-0.377376
5.612000	1.555839	1.520645	-0.216130	-0.331380
5.614000	1.773577	1.753382	0.464302	0.373884
5.616000	1.773577	1.834334	0.464302	0.619194
5.618000	1.672303	1.728084	0.147822	0.297225
5.620000	1.510265	1.540883	-0.358546	-0.270053
5.622000	1.500138	1.475109	-0.390194	-0.469367
5.624000	1.657112	1.626894	0.100350	-0.009412
5.626000	1.793831	1.824215	0.527598	0.588530
5.628000	1.763449	1.819155	0.432654	0.573198
5.630000	1.591284	1.631954	-0.105362	0.005920
5.632000	1.490011	1.500406	-0.421842	-0.392708
5.634000	1.505202	1.464990	-0.374370	-0.500030
5.636000	1.743195	1.733144	0.369358	0.312557
5.638000	1.783704	1.824215	0.495950	0.588530
5.640000	1.743195	1.783739	0.369358	0.465875
5.642000	1.540647	1.576299	-0.263602	-0.162730
5.644000	1.495074	1.480168	-0.406018	-0.454035
5.646000	1.601412	1.571240	-0.073714	-0.178062
5.648000	1.783704	1.793858	0.495950	0.496539
5.650000	1.758386	1.809036	0.416830	0.542535
5.652000	1.641921	1.702787	0.052878	0.220566
5.654000	1.500138	1.520645	-0.390194	-0.331380
5.656000	1.490011	1.444752	-0.421842	-0.561358
5.658000	1.697622	1.682549	0.226942	0.159239
5.660000	1.783704	1.814096	0.495950	0.557866
5.662000	1.763449	1.819155	0.432654	0.573198
5.664000	1.576093	1.626894	-0.152834	-0.009412
5.666000	1.484947	1.475109	-0.437666	-0.469367
5.668000	1.550775	1.510525	-0.231954	-0.362044
5.670000	1.753322	1.743263	0.401006	0.343221
5.672000	1.773577	1.809036	0.464302	0.542535
5.674000	1.717876	1.773620	0.290238	0.435212
5.676000	1.510265	1.551002	-0.358546	-0.239389
5.678000	1.505202	1.454871	-0.374370	-0.530694
5.680000	1.636857	1.631954	0.037054	0.005920
5.682000	1.778640	1.793858	0.480126	0.496539
5.684000	1.768513	1.819155	0.448478	0.573198
5.686000	1.616603	1.682549	-0.026242	0.159239
5.688000	1.484947	1.485228	-0.437666	-0.438703
5.690000	1.520393	1.475109	-0.326898	-0.469367
5.692000	1.707749	1.707846	0.258590	0.235898
5.694000	1.778640	1.809036	0.480126	0.542535
5.696000	1.758386	1.824215	0.416830	0.588530
5.698000	1.535584	1.596537	-0.279426	-0.101403
5.700000	1.510265	1.470049	-0.358546	-0.484699
5.702000	1.571030	1.551002	-0.168658	-0.239389
5.704000	1.768513	1.743263	0.448478	0.343221
5.706000	1.773577	1.814096	0.464302	0.557866
5.708000	1.652048	1.743263	0.084526	0.343221
5.710000	1.500138	1.510525	-0.390194	-0.362044
5.712000	1.525456	1.480168	-0.311074	-0.454035
5.714000	1.646985	1.642073	0.068702	0.036584
5.716000	1.793831	1.793858	0.527598	0.496539
5.718000	1.763449	1.844453	0.432654	0.649857
5.720000	1.581157	1.637013	-0.137010	0.021252
5.722000	1.510265	1.480168	-0.358546	-0.454035
5.724000	1.505202	1.495347	-0.374370	-0.408039
5.726000	1.733067	1.717965	0.337710	0.266561
5.728000	1.788768	1.819155	0.511774	0.573198
5.730000	1.733067	1.809036	0.337710	0.542535
5.732000	1.550775	1.551002	-0.231954	-0.239389
5.734000	1.510265	1.495347	-0.358546	-0.408039
5.736000	1.586221	1.571240	-0.121186	-0.178062
5.738000	1.783704	1.758441	0.495950	0.389216
5.740000	1.763449	1.844453	0.432654	0.649857
5.742000	1.631794	1.692668	0.021230	0.189902
5.744000	1.515329	1.510525	-0.342722	-0.362044
5.746000	1.500138	1.480168	-0.390194	-0.454035
5.748000	1.672303	1.652192	0.147822	0.067248
5.750000	1.788768	1.819155	0.511774	0.573198
5.752000	1.763449	1.844453	0.432654	0.649857
5.754000	1.591284	1.601597	-0.105362	-0.086071
5.756000	1.505202	1.495347	-0.374370	-0.408039
5.758000	1.520393	1.500406	-0.326898	-0.392708
5.760000	1.753322	1.723025	0.401006	0.281893
5.762000	1.778640	1.829274	0.480126	0.603862
5.764000	1.717876	1.753382	0.290238	0.373884
5.766000	1.525456	1.545942	-0.311074	-0.254721
5.768000	1.505202	1.490287	-0.374370	-0.423371
5.770000	1.621666	1.586418	-0.010418	-0.132066
5.772000	1.793831	1.793858	0.527598	0.496539
5.774000	1.763449	1.844453	0.432654	0.649857
5.776000	1.616603	1.657251	-0.026242	0.082579
5.778000	1.505202	1.510525	-0.374370	-0.362044
5.780000	1.495074	1.464990	-0.406018	-0.500030
5.782000	1.712813	1.672430	0.274414	0.128575
5.784000	1.793831	1.839393	0.527598	0.634526
5.786000	1.753322	1.803977	0.401006	0.527203
5.788000	1.560902	1.596537	-0.200306	-0.101403
5.790000	1.495074	1.495347	-0.406018	-0.408039
5.792000	1.555839	1.520645	-0.216130	-0.331380
5.794000	1.773577	1.763501	0.464302	0.404548
5.796000	1.773577	1.819155	0.464302	0.573198
5.798000	1.677367	1.738203	0.163646	0.327889
5.800000	1.515329	1.545942	-0.342722	-0.254721
5.802000	1.495074	1.470049	-0.406018	-0.484699
5.804000	1.652048	1.626894	0.084526	-0.009412
5.806000	1.793831	1.824215	0.527598	0.588530
5.808000	1.758386	1.814096	0.416830	0.557866
5.810000	1.601412	1.642073	-0.073714	0.036584
5.812000	1.500138	1.500406	-0.390194	-0.392708
5.814000	1.510265	1.459930	-0.358546	-0.515362
5.816000	1.748258	1.738203	0.385182	0.327889
5.818000	1.778640	1.819155	0.480126	0.573198
5.820000	1.743195	1.793858	0.369358	0.496539
5.822000	1.540647	1.581359	-0.263602	-0.147398
5.824000	1.490011	1.470049	-0.421842	-0.484699
5.826000	1.606475	1.576299	-0.057890	-0.162730
5.828000	1.778640	1.783739	0.480126	0.465875
5.830000	1.763449	1.809036	0.432654	0.542535
5.832000	1.646985	1.717965	0.068702	0.266561
5.834000	1.490011	1.515585	-0.421842	-0.346712
5.836000	1.500138	1.444752	-0.390194	-0.561358
5.838000	1.687494	1.687608	0.195294	0.174570
5.840000	1.778640	1.814096	0.480126	0.557866
5.842000	1.768513	1.824215	0.448478	0.588530
5.844000	1.571030	1.631954	-0.168658	0.005920
5.846000	1.484947	1.475109	-0.437666	-0.469367
5.848000	1.560902	1.520645	-0.200306	-0.331380
5.850000	1.753322	1.748322	0.401006	0.358552
5.852000	1.778640	1.803977	0.480126	0.527203
5.854000	1.707749	1.768560	0.258590	0.419880
5.856000	1.500138	1.545942	-0.390194	-0.254721
5.858000	1.515329	1.459930	-0.342722	-0.515362
5.860000	1.641921	1.631954	0.052878	0.005920
5.862000	1.783704	1.793858	0.495950	0.496539
5.864000	1.773577	1.829274	0.464302	0.603862
5.866000	1.596348	1.672430	-0.089538	0.128575
5.868000	1.495074	1.475109	-0.406018	-0.469367
5.870000	1.520393	1.490287	-0.326898	-0.423371
5.872000	1.717876	1.712906	0.290238	0.251230
5.874000	1.783704	1.809036	0.495950	0.542535
5.876000	1.748258	1.819155	0.385182	0.573198
5.878000	1.540647	1.566180	-0.263602	-0.193394
5.880000	1.515329	1.480168	-0.342722	-0.454035
5.882000	1.576093	1.566180	-0.152834	-0.193394
5.884000	1.768513	1.753382	0.448478	0.373884
5.886000	1.768513	1.819155	0.448478	0.573198
5.888000	1.631794	1.728084	0.021230	0.297225
5.890000	1.510265	1.505466	-0.358546	-0.377376
5.892000	1.510265	1.480168	-0.358546	-0.454035
5.894000	1.667239	1.652192	0.131998	0.067248
5.896000	1.793831	1.809036	0.527598	0.542535
5.898000	1.768513	1.859631	0.448478	0.695853
5.900000	1.576093	1.616775	-0.152834	-0.040075
5.902000	1.510265	1.485228	-0.358546	-0.438703
5.904000	1.520393	1.500406	-0.326898	-0.392708
5.906000	1.748258	1.728084	0.385182	0.297225
5.908000	1.783704	1.829274	0.495950	0.603862
5.910000	1.697622	1.773620	0.226942	0.435212
5.912000	1.540647	1.540883	-0.263602	-0.270053
5.914000	1.505202	1.490287	-0.374370	-0.423371
5.916000	1.611539	1.591478	-0.042066	-0.116735
5.918000	1.788768	1.773620	0.511774	0.435212
5.920000	1.763449	1.849512	0.432654	0.665189
5.922000	1.626730	1.652192	0.005406	0.067248
5.924000	1.505202	1.505466	-0.374370	-0.377376
5.926000	1.490011	1.475109	-0.421842	-0.469367
5.928000	1.702685	1.667370	0.242766	0.113243
5.930000	1.793831	1.839393	0.527598	0.634526
5.932000	1.753322	1.819155	0.401006	0.573198
5.934000	1.565966	1.591478	-0.184482	-0.116735
5.936000	1.500138	1.505466	-0.390194	-0.377376
5.938000	1.550775	1.525704	-0.231954	-0.316048
5.940000	1.768513	1.743263	0.448478	0.343221
5.942000	1.768513	1.834334	0.448478	0.619194
5.944000	1.672303	1.728084	0.147822	0.297225
5.946000	1.515329	1.535823	-0.342722	-0.285385
5.948000	1.500138	1.480168	-0.390194	-0.454035
5.950000	1.646985	1.621835	0.068702	-0.024743
5.952000	1.793831	1.824215	0.527598	0.588530
5.954000	1.763449	1.819155	0.432654	0.573198
5.956000	1.601412	1.637013	-0.073714	0.021252
5.958000	1.495074	1.505466	-0.406018	-0.377376
5.960000	1.505202	1.470049	-0.374370	-0.484699
5.962000	1.743195	1.728084	0.369358	0.297225
5.964000	1.788768	1.834334	0.511774	0.619194
5.966000	1.743195	1.783739	0.369358	0.465875
5.968000	1.540647	1.576299	-0.263602	-0.162730
5.970000	1.495074	1.485228	-0.406018	-0.438703
5.972000	1.601412	1.561121	-0.073714	-0.208726
5.974000	1.788768	1.788798	0.511774	0.481207
5.976000	1.763449	1.814096	0.432654	0.557866
5.978000	1.641921	1.717965	0.052878	0.266561
5.980000	1.500138	1.525704	-0.390194	-0.316048
5.982000	1.490011	1.444752	-0.421842	-0.561358
5.984000	1.687494	1.672430	0.195294	0.128575
5.986000	1.783704	1.819155	0.495950	0.573198
5.988000	1.763449	1.819155	0.432654	0.573198
5.990000	1.576093	1.626894	-0.152834	-0.009412
5.992000	1.484947	1.485228	-0.437666	-0.438703
5.994000	1.550775	1.510525	-0.231954	-0.362044
5.996000	1.763449	1.748322	0.432654	0.358552
5.998000	1.773577	1.809036	0.464302	0.542535
6.000000	1.702685	1.768560	0.242766	0.419880
6.002000	1.520393	1.556061	-0.326898	-0.224057
6.004000	1.495074	1.444752	-0.406018	-0.561358
6.006000	1.646985	1.631954	0.068702	0.005920
6.008000	1.783704	1.798917	0.495950	0.511871
6.010000	1.768513	1.819155	0.448478	0.573198
6.012000	1.611539	1.672430	-0.042066	0.128575
6.014000	1.484947	1.490287	-0.437666	-0.423371
6.016000	1.520393	1.470049	-0.326898	-0.484699
6.018000	1.722940	1.717965	0.306062	0.266561
6.020000	1.783704	1.803977	0.495950	0.527203
6.022000	1.753322	1.819155	0.401006	0.573198
6.024000	1.535584	1.591478	-0.279426	-0.116735
6.026000	1.505202	1.464990	-0.374370	-0.500030
6.028000	1.586221	1.571240	-0.121186	-0.178062
6.030000	1.763449	1.753382	0.432654	0.373884
6.032000	1.768513	1.814096	0.448478	0.557866
6.034000	1.646985	1.733144	0.068702	0.312557
6.036000	1.500138	1.505466	-0.390194	-0.377376
6.038000	1.515329	1.475109	-0.342722	-0.469367
6.040000	1.662176	1.657251	0.116174	0.082579
6.042000	1.788768	1.803977	0.511774	0.527203
6.044000	1.773577	1.839393	0.464302	0.634526
6.046000	1.571030	1.621835	-0.168658	-0.024743
6.048000	1.510265	1.475109	-0.358546	-0.469367
6.050000	1.525456	1.515585	-0.311074	-0.346712
6.052000	1.743195	1.733144	0.369358	0.312557
6.054000	1.783704	1.814096	0.495950	0.557866
6.056000	1.702685	1.793858	0.242766	0.496539
6.058000	1.535584	1.540883	-0.279426	-0.270053
6.060000	1.515329	1.490287	-0.342722	-0.423371
6.062000	1.606475	1.591478	-0.057890	-0.116735
6.064000	1.793831	1.768560	0.527598	0.419880
6.066000	1.763449	1.844453	0.432654	0.649857
6.068000	1.611539	1.677489	-0.042066	0.143907
6.070000	1.520393	1.495347	-0.326898	-0.408039
6.072000	1.495074	1.485228	-0.406018	-0.438703
6.074000	1.687494	1.667370	0.195294	0.113243
6.076000	1.793831	1.814096	0.527598	0.557866
6.078000	1.758386	1.844453	0.416830	0.649857
6.080000	1.576093	1.586418	-0.152834	-0.132066
6.082000	1.505202	1.495347	-0.374370	-0.408039
6.084000	1.545711	1.520645	-0.247778	-0.331380
6.086000	1.763449	1.733144	0.432654	0.312557
6.088000	1.773577	1.834334	0.464302	0.619194
6.090000	1.687494	1.738203	0.195294	0.327889
6.092000	1.520393	1.535823	-0.326898	-0.285385
6.094000	1.505202	1.490287	-0.374370	-0.423371
6.096000	1.636857	1.611716	0.037054	-0.055407
6.098000	1.798895	1.803977	0.543422	0.527203
6.100000	1.763449	1.854572	0.432654	0.680521
6.102000	1.606475	1.637013	-0.057890	0.021252
6.104000	1.500138	1.505466	-0.390194	-0.377376
6.106000	1.495074	1.475109	-0.406018	-0.469367
6.108000	1.733067	1.702787	0.337710	0.220566
6.110000	1.783704	1.839393	0.495950	0.634526
6.112000	1.743195	1.788798	0.369358	0.481207
6.114000	1.540647	1.571240	-0.263602	-0.178062
6.116000	1.500138	1.495347	-0.390194	-0.408039
6.118000	1.576093	1.545942	-0.152834	-0.254721
6.120000	1.778640	1.778679	0.480126	0.450544
6.122000	1.773577	1.824215	0.464302	0.588530
6.124000	1.641921	1.707846	0.052878	0.235898
6.126000	1.500138	1.525704	-0.390194	-0.316048
6.128000	1.495074	1.464990	-0.406018	-0.500030
6.130000	1.682431	1.652192	0.179470	0.067248
6.132000	1.798895	1.834334	0.543422	0.619194
6.134000	1.758386	1.814096	0.416830	0.557866
6.136000	1.581157	1.621835	-0.137010	-0.024743
6.138000	1.490011	1.495347	-0.421842	-0.408039
6.140000	1.530520	1.490287	-0.295250	-0.423371
6.142000	1.758386	1.753382	0.416830	0.373884
6.144000	1.773577	1.814096	0.464302	0.557866
6.146000	1.712813	1.758441	0.274414	0.389216
6.148000	1.520393	1.556061	-0.326898	-0.224057
6.150000	1.495074	1.470049	-0.406018	-0.484699
6.152000	1.641921	1.611716	0.052878	-0.055407
6.154000	1.783704	1.803977	0.495950	0.527203
6.156000	1.758386	1.814096	0.416830	0.557866
6.158000	1.616603	1.667370	-0.026242	0.113243
6.160000	1.495074	1.505466	-0.406018	-0.377376
6.162000	1.505202	1.459930	-0.374370	-0.515362
6.164000	1.728004	1.723025	0.321886	0.281893
6.166000	1.773577	1.819155	0.464302	0.573198
6.168000	1.753322	1.809036	0.401006	0.542535
6.170000	1.550775	1.601597	-0.231954	-0.086071
6.172000	1.490011	1.464990	-0.421842	-0.500030
6.174000	1.596348	1.561121	-0.089538	-0.208726
6.176000	1.763449	1.763501	0.432654	0.404548
6.178000	1.768513	1.803977	0.448478	0.527203
6.180000	1.657112	1.738203	0.100350	0.327889
6.182000	1.484947	1.520645	-0.437666	-0.331380
6.184000	1.510265	1.454871	-0.358546	-0.530694
6.186000	1.667239	1.662311	0.131998	0.097911
6.188000	1.778640	1.798917	0.480126	0.511871
6.190000	1.768513	1.829274	0.448478	0.603862
6.192000	1.576093	1.642073	-0.152834	0.036584
6.194000	1.495074	1.470049	-0.406018	-0.484699
6.196000	1.535584	1.505466	-0.279426	-0.377376
6.198000	1.743195	1.733144	0.369358	0.312557
6.200000	1.778640	1.809036	0.480126	0.542535
6.202000	1.728004	1.793858	0.321886	0.496539
6.204000	1.520393	1.545942	-0.326898	-0.254721
6.206000	1.520393	1.475109	-0.326898	-0.469367
6.208000	1.611539	1.596537	-0.042066	-0.101403
6.210000	1.783704	1.773620	0.495950	0.435212
6.212000	1.768513	1.829274	0.448478	0.603862
6.214000	1.606475	1.697727	-0.057890	0.205234
6.216000	1.505202	1.490287	-0.374370	-0.423371
6.218000	1.510265	1.480168	-0.358546	-0.454035
6.220000	1.682431	1.677489	0.179470	0.143907
6.222000	1.793831	1.809036	0.527598	0.542535
6.224000	1.758386	1.849512	0.416830	0.665189
6.226000	1.560902	1.586418	-0.200306	-0.132066
6.228000	1.510265	1.485228	-0.358546	-0.438703
6.230000	1.540647	1.525704	-0.263602	-0.316048
6.232000	1.753322	1.738203	0.401006	0.327889
6.234000	1.778640	1.824215	0.480126	0.588530
6.236000	1.667239	1.753382	0.131998	0.373884
6.238000	1.530520	1.520645	-0.295250	-0.331380
6.240000	1.510265	1.485228	-0.358546	-0.438703
6.242000	1.631794	1.616775	0.021230	-0.040075
6.244000	1.798895	1.783739	0.543422	0.465875
6.246000	1.768513	1.854572	0.448478	0.680521
6.248000	1.611539	1.642073	-0.042066	0.036584
6.250000	1.505202	1.505466	-0.374370	-0.377376
6.252000	1.495074	1.475109	-0.406018	-0.469367
6.254000	1.717876	1.687608	0.290238	0.174570
6.256000	1.793831	1.834334	0.527598	0.619194
6.258000	1.748258	1.819155	0.385182	0.573198
6.260000	1.555839	1.571240	-0.216130	-0.178062
6.262000	1.495074	1.500406	-0.406018	-0.392708
6.264000	1.565966	1.535823	-0.184482	-0.285385
6.266000	1.773577	1.753382	0.464302	0.373884
6.268000	1.768513	1.839393	0.448478	0.634526
